16747,002d5106,2013,ZSA44-3001025,1F7,"['LFMJ440F', 'LFMJ44AF']",LFMJ440F0D3001025
16747,002d5106,2013,ZSA44-3001025,1F7,"['LFMJ440F', 'LFMJ44AF']",LFMJ44AF2D3001025
16747,002d5106,2013,ZSA44-3001137,3R3,"['LFMJ440F', 'LFMJ44AF']",LFMJ440F0D3001137
16747,002d5106,2013,ZSA44-3001137,3R3,"['LFMJ440F', 'LFMJ44AF']",LFMJ44AF2D3001137
16747,002d5106,2014,ZSA44-3062447,070,"['LFMJ440F', 'LFMJ44AF']",LFMJ440FXE3062447
16747,002d5106,2014,ZSA44-3062447,070,"['LFMJ440F', 'LFMJ44AF']",LFMJ44AF1E3062447
16746,002d4e1e,2013,ZSA44-3001012,040,['LFMJ44AF'],LFMJ44AF4D3001012
16746,002d4e1e,2013,ZSA44-3001032,4U3,['LFMJ44AF'],LFMJ44AFXD3001032
16746,002d4e1e,2013,ZSA44-3001023,209,['LFMJ44AF'],LFMJ44AF9D3001023
16746,002d4e1e,2013,ZSA44-3001057,4V8,['LFMJ44AF'],LFMJ44AF4D3001057
16746,002d4e1e,2013,ZSA44-3001028,4R8,['LFMJ44AF'],LFMJ44AF8D3001028
16746,002d4e1e,2013,ZSA44-3001021,1F7,['LFMJ44AF'],LFMJ44AF5D3001021
16746,002d4e1e,2013,ZSA44-3001101,3R3,['LFMJ44AF'],LFMJ44AF3D3001101
16746,002d4e1e,2014,ZSA44-3062445,070,['LFMJ44AF'],LFMJ44AF8E3062445
21141,002d4e1e,2014,ZSA44-3062559,070,['LFMJ44AF'],LFMJ44AF1E3062559
21141,002d4e1e,2014,ZSA44-3062611,4U3,['LFMJ44AF'],LFMJ44AFXE3062611
21141,002d4e1e,2014,ZSA44-3062442,4V8,['LFMJ44AF'],LFMJ44AF2E3062442
21141,002d4e1e,2014,ZSA44-3062609,209,['LFMJ44AF'],LFMJ44AF1E3062609
21141,002d4e1e,2014,ZSA44-3062600,1F7,['LFMJ44AF'],LFMJ44AF5E3062600
21141,002d4e1e,2014,ZSA44-3062790,4R8,['LFMJ44AF'],LFMJ44AF3E3062790
21141,002d4e1e,2014,ZSA44-3063175,3R3,['LFMJ44AF'],LFMJ44AFXE3063175
5095,00004164,2009,ACA37-0002009,1F7,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV30F190002009
5095,00004164,2009,ACA37-0002009,1F7,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV32F590002009
5095,00004164,2009,ACA37-0002009,1F7,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV36F290002009
5095,00004164,2009,ACA37-0002020,040,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV30F090002020
5095,00004164,2009,ACA37-0002020,040,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV32F490002020
5095,00004164,2009,ACA37-0002020,040,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV36F190002020
5095,00004164,2009,ACA37-0013477,209,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV30F190013477
5095,00004164,2009,ACA37-0013477,209,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV32F590013477
5095,00004164,2009,ACA37-0013477,209,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV36F290013477
5095,00004164,2009,ACA37-0002058,3R3,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV30F390002058
5095,00004164,2009,ACA37-0002058,3R3,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV32F790002058
5095,00004164,2009,ACA37-0002058,3R3,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV36F490002058
5095,00004164,2009,ACA37-0002165,8S6,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV30F490002165
5095,00004164,2009,ACA37-0002165,8S6,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV32F890002165
5095,00004164,2009,ACA37-0002165,8S6,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV36F590002165
5095,00004164,2009,ACA37-0002005,4T8,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV30F490002005
5095,00004164,2009,ACA37-0002005,4T8,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV32F890002005
5095,00004164,2009,ACA37-0002005,4T8,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV36F590002005
5095,00004164,2011,ACA37-0080478,1G3,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV30F0B0080478
5095,00004164,2011,ACA37-0080478,1G3,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV32F4B0080478
5095,00004164,2011,ACA37-0080478,1G3,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV36F1B0080478
10669,0000421e,2011,ACA37-0100090,040,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV30FXB0100090
10669,0000421e,2011,ACA37-0100090,040,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV32F3B0100090
10669,0000421e,2011,ACA37-0100090,040,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV36F0B0100090
10669,0000421e,2011,ACA37-0100089,1F7,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV30F3B0100089
10669,0000421e,2011,ACA37-0100089,1F7,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV32F7B0100089
10669,0000421e,2011,ACA37-0100089,1F7,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV36F4B0100089
10669,0000421e,2011,ACA37-0100099,209,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV30F6B0100099
10669,0000421e,2011,ACA37-0100099,209,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV32FXB0100099
10669,0000421e,2011,ACA37-0100099,209,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV36F7B0100099
10669,0000421e,2011,ACA37-0100229,4U3,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV30F4B0100229
10669,0000421e,2011,ACA37-0100229,4U3,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV32F8B0100229
10669,0000421e,2011,ACA37-0100229,4U3,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV36F5B0100229
10669,0000421e,2011,ACA37-0100214,1G3,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV30F2B0100214
10669,0000421e,2011,ACA37-0100214,1G3,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV32F6B0100214
10669,0000421e,2011,ACA37-0100214,1G3,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV36F3B0100214
10669,0000421e,2011,ACA37-0100226,3R3,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV30F9B0100226
10669,0000421e,2011,ACA37-0100226,3R3,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV32F2B0100226
10669,0000421e,2011,ACA37-0100226,3R3,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV36FXB0100226
15155,0000421e,2013,ACA37-0176505,040,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV30F4D0176505
15155,0000421e,2013,ACA37-0176505,040,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV32F8D0176505
15155,0000421e,2013,ACA37-0176505,040,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV36F5D0176505
15155,0000421e,2013,ACA37-0176519,1F7,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV30F4D0176519
15155,0000421e,2013,ACA37-0176519,1F7,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV32F8D0176519
15155,0000421e,2013,ACA37-0176519,1F7,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV36F5D0176519
15155,0000421e,2013,ACA37-0176512,209,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV30F1D0176512
15155,0000421e,2013,ACA37-0176512,209,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV32F5D0176512
15155,0000421e,2013,ACA37-0176512,209,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV36F2D0176512
15155,0000421e,2013,ACA37-0176532,4U3,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV30F7D0176532
15155,0000421e,2013,ACA37-0176532,4U3,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV32F0D0176532
15155,0000421e,2013,ACA37-0176532,4U3,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV36F8D0176532
15155,0000421e,2013,ACA37-0176545,3R3,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV30F5D0176545
15155,0000421e,2013,ACA37-0176545,3R3,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV32F9D0176545
15155,0000421e,2013,ACA37-0176545,3R3,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV36F6D0176545
15155,0000421e,2013,ACA37-0176590,1G3,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV30FXD0176590
15155,0000421e,2013,ACA37-0176590,1G3,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV32F3D0176590
15155,0000421e,2013,ACA37-0176590,1G3,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV36F0D0176590
10673,0000421e,2011,ACA37-0100088,040,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV30F1B0100088
10673,0000421e,2011,ACA37-0100088,040,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV32F5B0100088
10673,0000421e,2011,ACA37-0100088,040,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV36F2B0100088
10673,0000421e,2011,ACA37-0100094,1F7,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV30F7B0100094
10673,0000421e,2011,ACA37-0100094,1F7,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV32F0B0100094
10673,0000421e,2011,ACA37-0100094,1F7,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV36F8B0100094
10673,0000421e,2011,ACA37-0100091,209,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV30F1B0100091
10673,0000421e,2011,ACA37-0100091,209,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV32F5B0100091
10673,0000421e,2011,ACA37-0100091,209,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV36F2B0100091
10673,0000421e,2011,ACA37-0100191,4U3,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV30F5B0100191
10673,0000421e,2011,ACA37-0100191,4U3,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV32F9B0100191
10673,0000421e,2011,ACA37-0100191,4U3,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV36F6B0100191
10673,0000421e,2011,ACA37-0100155,3R3,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV30F1B0100155
10673,0000421e,2011,ACA37-0100155,3R3,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV32F5B0100155
10673,0000421e,2011,ACA37-0100155,3R3,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV36F2B0100155
10673,0000421e,2011,ACA37-0100100,1G3,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV30F9B0100100
10673,0000421e,2011,ACA37-0100100,1G3,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV32F2B0100100
10673,0000421e,2011,ACA37-0100100,1G3,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV36FXB0100100
10668,00003dc2,2011,ACA37-0100093,040,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV30F5B0100093
10668,00003dc2,2011,ACA37-0100093,040,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV32F9B0100093
10668,00003dc2,2011,ACA37-0100093,040,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV36F6B0100093
10668,00003dc2,2011,ACA37-0100181,1F7,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV30F2B0100181
10668,00003dc2,2011,ACA37-0100181,1F7,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV32F6B0100181
10668,00003dc2,2011,ACA37-0100181,1F7,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV36F3B0100181
10668,00003dc2,2011,ACA37-0100193,209,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV30F9B0100193
10668,00003dc2,2011,ACA37-0100193,209,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV32F2B0100193
10668,00003dc2,2011,ACA37-0100193,209,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV36FXB0100193
10668,00003dc2,2011,ACA37-0101658,4U3,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV30FXB0101658
10668,00003dc2,2011,ACA37-0101658,4U3,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV32F3B0101658
10668,00003dc2,2011,ACA37-0101658,4U3,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV36F0B0101658
10668,00003dc2,2011,ACA37-0100861,1G3,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV30F2B0100861
10668,00003dc2,2011,ACA37-0100861,1G3,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV32F6B0100861
10668,00003dc2,2011,ACA37-0100861,1G3,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV36F3B0100861
10668,00003dc2,2011,ACA37-0100610,3R3,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV30FXB0100610
10668,00003dc2,2011,ACA37-0100610,3R3,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV32F3B0100610
10668,00003dc2,2011,ACA37-0100610,3R3,"['LFMKV30F', 'LFMKV32F', 'LFMKV36F']",LFMKV36F0B0100610
5099,00002f3a,2009,ACA33-0002006,1F7,"['LFMJW30F', 'LFMJW36F']",LFMJW30F590002006
5099,00002f3a,2009,ACA33-0002006,1F7,"['LFMJW30F', 'LFMJW36F']",LFMJW36F690002006
5099,00002f3a,2009,ACA33-0002004,040,"['LFMJW30F', 'LFMJW36F']",LFMJW30F190002004
5099,00002f3a,2009,ACA33-0002004,040,"['LFMJW30F', 'LFMJW36F']",LFMJW36F290002004
5099,00002f3a,2009,ACA33-0027048,209,"['LFMJW30F', 'LFMJW36F']",LFMJW30F390027048
5099,00002f3a,2009,ACA33-0027048,209,"['LFMJW30F', 'LFMJW36F']",LFMJW36F490027048
5099,00002f3a,2009,ACA33-0002014,3R3,"['LFMJW30F', 'LFMJW36F']",LFMJW30F490002014
5099,00002f3a,2009,ACA33-0002014,3R3,"['LFMJW30F', 'LFMJW36F']",LFMJW36F590002014
5099,00002f3a,2009,ACA33-0002059,8S6,"['LFMJW30F', 'LFMJW36F']",LFMJW30F490002059
5099,00002f3a,2009,ACA33-0002059,8S6,"['LFMJW30F', 'LFMJW36F']",LFMJW36F590002059
5099,00002f3a,2009,ACA33-0002002,4T8,"['LFMJW30F', 'LFMJW36F']",LFMJW30F890002002
5099,00002f3a,2009,ACA33-0002002,4T8,"['LFMJW30F', 'LFMJW36F']",LFMJW36F990002002
5099,00002f3a,2011,ACA33-0104769,1G3,"['LFMJW30F', 'LFMJW36F']",LFMJW30F0B0104769
5099,00002f3a,2011,ACA33-0104769,1G3,"['LFMJW30F', 'LFMJW36F']",LFMJW36F1B0104769
10675,00002ff4,2011,ACA33-0121487,040,"['LFMJW30F', 'LFMJW36F']",LFMJW30F9B0121487
10675,00002ff4,2011,ACA33-0121487,040,"['LFMJW30F', 'LFMJW36F']",LFMJW36FXB0121487
10675,00002ff4,2011,ACA33-0121481,1F7,"['LFMJW30F', 'LFMJW36F']",LFMJW30F8B0121481
10675,00002ff4,2011,ACA33-0121481,1F7,"['LFMJW30F', 'LFMJW36F']",LFMJW36F9B0121481
10675,00002ff4,2011,ACA33-0121505,209,"['LFMJW30F', 'LFMJW36F']",LFMJW30F7B0121505
10675,00002ff4,2011,ACA33-0121505,209,"['LFMJW30F', 'LFMJW36F']",LFMJW36F8B0121505
10675,00002ff4,2011,ACA33-0121581,4U3,"['LFMJW30F', 'LFMJW36F']",LFMJW30F1B0121581
10675,00002ff4,2011,ACA33-0121581,4U3,"['LFMJW30F', 'LFMJW36F']",LFMJW36F2B0121581
10675,00002ff4,2011,ACA33-0121502,1G3,"['LFMJW30F', 'LFMJW36F']",LFMJW30F1B0121502
10675,00002ff4,2011,ACA33-0121502,1G3,"['LFMJW30F', 'LFMJW36F']",LFMJW36F2B0121502
10675,00002ff4,2011,ACA33-0121484,3R3,"['LFMJW30F', 'LFMJW36F']",LFMJW30F3B0121484
10675,00002ff4,2011,ACA33-0121484,3R3,"['LFMJW30F', 'LFMJW36F']",LFMJW36F4B0121484
12180,00002ff4,2012,ACA33-0148788,040,"['LFMJW30F', 'LFMJW36F']",LFMJW30F2C0148788
12180,00002ff4,2012,ACA33-0148788,040,"['LFMJW30F', 'LFMJW36F']",LFMJW36F3C0148788
12180,00002ff4,2012,ACA33-0148145,4U3,"['LFMJW30F', 'LFMJW36F']",LFMJW30F4C0148145
12180,00002ff4,2012,ACA33-0148145,4U3,"['LFMJW30F', 'LFMJW36F']",LFMJW36F5C0148145
12180,00002ff4,2012,ACA33-0148589,1F7,"['LFMJW30F', 'LFMJW36F']",LFMJW30F7C0148589
12180,00002ff4,2012,ACA33-0148589,1F7,"['LFMJW30F', 'LFMJW36F']",LFMJW36F8C0148589
12180,00002ff4,2012,ACA33-0148606,209,"['LFMJW30F', 'LFMJW36F']",LFMJW30F3C0148606
12180,00002ff4,2012,ACA33-0148606,209,"['LFMJW30F', 'LFMJW36F']",LFMJW36F4C0148606
12180,00002ff4,2012,ACA33-0148622,3R3,"['LFMJW30F', 'LFMJW36F']",LFMJW30F1C0148622
12180,00002ff4,2012,ACA33-0148622,3R3,"['LFMJW30F', 'LFMJW36F']",LFMJW36F2C0148622
12180,00002ff4,2012,ACA33-0148723,1G3,"['LFMJW30F', 'LFMJW36F']",LFMJW30F7C0148723
12180,00002ff4,2012,ACA33-0148723,1G3,"['LFMJW30F', 'LFMJW36F']",LFMJW36F8C0148723
15157,00002ff4,2011,ACA33-0121479,040,"['LFMJW30F', 'LFMJW36F']",LFMJW30FXB0121479
15157,00002ff4,2011,ACA33-0121479,040,"['LFMJW30F', 'LFMJW36F']",LFMJW36F0B0121479
15157,00002ff4,2011,ACA33-0121519,1F7,"['LFMJW30F', 'LFMJW36F']",LFMJW30F7B0121519
15157,00002ff4,2011,ACA33-0121519,1F7,"['LFMJW30F', 'LFMJW36F']",LFMJW36F8B0121519
15157,00002ff4,2011,ACA33-0122022,4U3,"['LFMJW30F', 'LFMJW36F']",LFMJW30F3B0122022
15157,00002ff4,2011,ACA33-0122022,4U3,"['LFMJW30F', 'LFMJW36F']",LFMJW36F4B0122022
15157,00002ff4,2011,ACA33-0121617,209,"['LFMJW30F', 'LFMJW36F']",LFMJW30F7B0121617
15157,00002ff4,2011,ACA33-0121617,209,"['LFMJW30F', 'LFMJW36F']",LFMJW36F8B0121617
15157,00002ff4,2011,ACA33-0121969,3R3,"['LFMJW30F', 'LFMJW36F']",LFMJW30F5B0121969
15157,00002ff4,2011,ACA33-0121969,3R3,"['LFMJW30F', 'LFMJW36F']",LFMJW36F6B0121969
15157,00002ff4,2011,ACA33-0121791,1G3,"['LFMJW30F', 'LFMJW36F']",LFMJW30F1B0121791
15157,00002ff4,2011,ACA33-0121791,1G3,"['LFMJW30F', 'LFMJW36F']",LFMJW36F2B0121791
16745,00030684,2013,ASA44-3001024,040,['LFMJ34AF'],LFMJ34AF7D3001024
16745,00030684,2014,ASA44-3064296,070,['LFMJ34AF'],LFMJ34AF1E3064296
16745,00030684,2013,ASA44-3001021,4U3,['LFMJ34AF'],LFMJ34AF1D3001021
16745,00030684,2013,ASA44-3001134,4V8,['LFMJ34AF'],LFMJ34AF3D3001134
16745,00030684,2016,ASA44-3000029,209,['LFMJ34AF'],LFMJ34AF6G3000029
16745,00030684,2013,ASA44-3001028,4R8,['LFMJ34AF'],LFMJ34AF4D3001028
16745,00030684,2013,ASA44-3001049,1F7,['LFMJ34AF'],LFMJ34AF1D3001049
16745,00030684,2013,ASA44-3001189,3R3,['LFMJ34AF'],LFMJ34AF6D3001189
16744,0003016e,2013,ASA44-3001034,040,['LFMJ34AF'],LFMJ34AFXD3001034
16744,0003016e,2013,ASA44-3001063,4U3,['LFMJ34AF'],LFMJ34AF6D3001063
16744,0003016e,2013,ASA44-3001073,4R8,['LFMJ34AF'],LFMJ34AF9D3001073
16744,0003016e,2013,ASA44-3001160,4V8,['LFMJ34AF'],LFMJ34AF4D3001160
16744,0003016e,2013,ASA44-3001051,209,['LFMJ34AF'],LFMJ34AFXD3001051
16744,0003016e,2013,ASA44-3001023,1F7,['LFMJ34AF'],LFMJ34AF5D3001023
16744,0003016e,2013,ASA44-3001256,3R3,['LFMJ34AF'],LFMJ34AF6D3001256
15767,000307f8,2013,ASA44-3001044,040,['LFMJ34AF'],LFMJ34AF2D3001044
15767,000307f8,2013,ASA44-3001025,4R8,['LFMJ34AF'],LFMJ34AF9D3001025
15767,000307f8,2013,ASA44-3001026,4U3,['LFMJ34AF'],LFMJ34AF0D3001026
15767,000307f8,2013,ASA44-3001061,4V8,['LFMJ34AF'],LFMJ34AF2D3001061
15767,000307f8,2013,ASA44-3001822,209,['LFMJ34AF'],LFMJ34AF2D3001822
15767,000307f8,2013,ASA44-3001022,3R3,['LFMJ34AF'],LFMJ34AF3D3001022
15767,000307f8,2016,ASA44-3000030,070,['LFMJ34AF'],LFMJ34AF2G3000030
15767,000307f8,2013,ASA44-3001212,1F7,['LFMJ34AF'],LFMJ34AF8D3001212
21143,0003016e,2014,ASA44-3064306,070,['LFMJ34AF'],LFMJ34AF0E3064306
21143,0003016e,2014,ASA44-3063850,4U3,['LFMJ34AF'],LFMJ34AF7E3063850
21143,0003016e,2014,ASA44-3064326,4V8,['LFMJ34AF'],LFMJ34AF6E3064326
21143,0003016e,2014,ASA44-3064297,209,['LFMJ34AF'],LFMJ34AF3E3064297
21143,0003016e,2014,ASA44-3064328,4R8,['LFMJ34AF'],LFMJ34AFXE3064328
21143,0003016e,2014,ASA44-3063731,1F7,['LFMJ34AF'],LFMJ34AFXE3063731
21143,0003016e,2014,ASA44-3064305,3R3,['LFMJ34AF'],LFMJ34AF9E3064305
27122,000307f8,2016,ASA44-3094687,070,['LFMJ34AF'],LFMJ34AF8G3094687
27122,000307f8,2016,ASA44-3095523,4V8,['LFMJ34AF'],LFMJ34AF5G3095523
27122,000307f8,2016,ASA44-3095573,209,['LFMJ34AF'],LFMJ34AF9G3095573
27122,000307f8,2016,ASA44-3094685,3T0,['LFMJ34AF'],LFMJ34AF4G3094685
27122,000307f8,2016,ASA44-3000031,8X7,['LFMJ34AF'],LFMJ34AF4G3000031
27122,000307f8,2016,ASA44-3094695,4U3,['LFMJ34AF'],LFMJ34AF7G3094695
27122,000307f8,2016,ASA44-3097384,4R8,['LFMJ34AF'],LFMJ34AF5G3097384
22040,0003415e,2015,ASU50-G004481,218,['LVGDN56A'],LVGDN56A9FG004481
22040,0003415e,2015,ASU50-G004545,1D4,['LVGDN56A'],LVGDN56A9FG004545
22042,00033fea,2015,ASU50-G002004,218,['LVGDN56A'],LVGDN56A9FG002004
22042,00033fea,2015,ASU50-G002009,070,['LVGDN56A'],LVGDN56A8FG002009
22042,00033fea,2015,ASU50-G002326,3T0,['LVGDN56A'],LVGDN56A9FG002326
22042,00033fea,2015,ASU50-G002330,1G3,['LVGDN56A'],LVGDN56A0FG002330
22042,00033fea,2015,ASU50-G002003,1D4,['LVGDN56A'],LVGDN56A7FG002003
22045,00034446,2015,ASU55-G002007,070,['LVGEN56A'],LVGEN56A9FG002007
22045,00034446,2015,ASU55-G002010,218,['LVGEN56A'],LVGEN56A9FG002010
22045,00034446,2015,ASU55-G002003,3T0,['LVGEN56A'],LVGEN56A1FG002003
22045,00034446,2015,ASU55-G002001,1G3,['LVGEN56A'],LVGEN56A8FG002001
22045,00034446,2015,ASU55-G002029,1D4,['LVGEN56A'],LVGEN56A8FG002029
22047,000342d2,2015,ASU55-G002005,070,['LVGEN56A'],LVGEN56A5FG002005
22047,000342d2,2015,ASU55-G002002,218,['LVGEN56A'],LVGEN56AXFG002002
22047,000342d2,2015,ASU55-G002341,3T0,['LVGEN56A'],LVGEN56AXFG002341
22047,000342d2,2015,ASU55-G002187,1G3,['LVGEN56A'],LVGEN56A4FG002187
22047,000342d2,2015,ASU55-G002513,1D4,['LVGEN56A'],LVGEN56A2FG002513
30497,000342d2,2017,ASU55-G159064,070,['LVGEN56A'],LVGEN56A1HG159064
30497,000342d2,2017,ASU55-G159036,218,['LVGEN56A'],LVGEN56A7HG159036
30497,000342d2,2017,ASU55-G159390,3T0,['LVGEN56A'],LVGEN56A3HG159390
30497,000342d2,2017,ASU55-G162578,1G3,['LVGEN56A'],LVGEN56A3HG162578
30497,000342d2,2017,ASU55-G160816,1D4,['LVGEN56A'],LVGEN56A5HG160816
13034,00033732,2012,ASU40-G400508,202,"['LVGDA46A', 'LVGDC46A']",LVGDA46A9CG400508
13034,00033732,2012,ASU40-G400508,202,"['LVGDA46A', 'LVGDC46A']",LVGDC46A6CG400508
13034,00033732,2012,ASU40-G400514,070,"['LVGDA46A', 'LVGDC46A']",LVGDA46A4CG400514
13034,00033732,2012,ASU40-G400514,070,"['LVGDA46A', 'LVGDC46A']",LVGDC46A1CG400514
13034,00033732,2012,ASU40-G400845,1D4,"['LVGDA46A', 'LVGDC46A']",LVGDA46A5CG400845
13034,00033732,2012,ASU40-G400845,1D4,"['LVGDA46A', 'LVGDC46A']",LVGDC46A2CG400845
13034,00033732,2012,ASU40-G403590,1G3,"['LVGDA46A', 'LVGDC46A']",LVGDA46A2CG403590
13034,00033732,2012,ASU40-G403590,1G3,"['LVGDA46A', 'LVGDC46A']",LVGDC46AXCG403590
13034,00033732,2012,ASU40-G400506,4T8,"['LVGDA46A', 'LVGDC46A']",LVGDA46A5CG400506
13034,00033732,2012,ASU40-G400506,4T8,"['LVGDA46A', 'LVGDC46A']",LVGDC46A2CG400506
13034,00033732,2013,ASU40-G503490,3R3,"['LVGDA46A', 'LVGDC46A']",LVGDA46A3DG503490
13034,00033732,2013,ASU40-G503490,3R3,"['LVGDA46A', 'LVGDC46A']",LVGDC46A0DG503490
13034,00033732,2012,ASU40-G404588,6V2,"['LVGDA46A', 'LVGDC46A']",LVGDA46A9CG404588
13034,00033732,2012,ASU40-G404588,6V2,"['LVGDA46A', 'LVGDC46A']",LVGDC46A6CG404588
13034,00033732,2012,ASU40-G402359,8S6,"['LVGDA46A', 'LVGDC46A']",LVGDA46A6CG402359
13034,00033732,2012,ASU40-G402359,8S6,"['LVGDA46A', 'LVGDC46A']",LVGDC46A3CG402359
13506,00033732,2012,ASU40-G400502,202,"['LVGDA46A', 'LVGDC46A']",LVGDA46A8CG400502
